  I     	  II     	  AO     	  AO'		
-50.05   	-91.86   	 84.27   	-218.72		
-48.83   	-89.72   	 83.40   	-295.01		
-48.22   	-88.81   	 82.22   	-381.48		
-48.22   	-89.72   	 80.69   	-467.95		
-49.13   	-91.55   	 78.82   	-554.42		
-49.74   	-93.38   	 76.60   	-640.89		
-50.05   	-94.60   	 74.04   	-722.28		
-50.35   	-95.52   	 71.15   	-808.75		
-51.27   	-97.96   	 67.91   	-890.13		
-52.49   	-101.32   	 64.35   	-981.68		
-54.02   	-104.37   	 60.43   	  N/A		
