  I     	  II     	  AOp     	  AOp'		
-274.66   	 61.65   	121.55   	-106.82		
-278.02   	 39.67   	121.12   	-116.99		
-281.37   	 20.75   	120.65   	-142.42		
-285.03   	  7.02   	120.08   	-183.11		
-287.78   	 -2.75   	119.35   	-223.80		
-289.92   	-13.12   	118.45   	-274.67		
-291.75   	-26.25   	117.35   	-315.36		
-293.27   	-40.89   	116.09   	-345.88		
-294.19   	-53.41   	114.71   	-381.48		
-295.10   	-60.12   	113.18   	-417.09		
-295.41   	-62.87   	111.52   	-457.78		
-294.49   	-65.31   	109.68   	-473.04		
-292.36   	-71.41   	107.79   	-473.04		
-289.61   	-80.57   	105.90   	-447.61		
-287.48   	-87.89   	104.11   	-386.57		
-286.25   	-89.72   	102.56   	-300.10		
-285.95   	-85.75   	101.36   	-239.06		
-286.25   	-79.96   	100.41   	-178.03		
-286.25   	-76.29   	 99.69   	 -81.38		
-285.64   	-75.68   	 99.37   	  35.61		
-284.42   	-76.29   	 99.51   	  86.47		
-282.90   	-77.21   	 99.86   	  81.38		
-281.68   	-77.82   	100.18   	  55.95		
-280.46   	-78.43   	100.41   	  61.04		
-280.15   	-79.35   	100.65   	  30.52		
-279.54   	-78.74   	100.77   	 -35.61		
-278.32   	-76.60   	100.63   	 -86.47		
-276.18   	-73.24   	100.28   	-127.16		
-274.66   	-71.11   	 99.78   	-157.68		
-274.66   	-72.63   	 99.15   	-167.85		
-276.49   	-78.43   	 98.47   	-157.68		
-278.32   	-86.06   	 97.84   	-152.59		
-278.32   	-91.55   	 97.23   	-147.51		
-276.18   	-91.55   	 96.64   	-142.42		
-272.52   	-85.75   	 96.07   	-142.42		
-269.17   	-79.04   	 95.50   	-127.16		
-267.64   	-75.99   	 94.99   	-111.90		
-267.64   	-78.43   	 94.55   	 -96.64		
-268.25   	-85.45   	 94.16   	 -81.38		
-267.64   	-93.99   	 93.83   	 -81.38		
-266.11   	-101.01   	 93.51   	 -76.30		
-263.67   	-105.29   	 93.20   	 -66.12		
-261.54   	-105.59   	 92.94   	 -61.04		
-260.31   	-101.32   	 92.70   	 -61.04		
-259.40   	-94.30   	 92.45   	 -76.30		
-258.48   	-87.59   	 92.15   	 -81.38		
-257.26   	-85.45   	 91.82   	 -86.47		
-256.04   	-88.20   	 91.47   	 -91.56		
-254.82   	-92.77   	 91.11   	 -96.64		
-254.21   	-95.52   	 90.72   	-106.82		
-254.52   	-94.60   	 90.29   	-106.82		
-254.52   	-90.94   	 89.87   	-106.82		
-253.91   	-88.20   	 89.44   	-101.73		
-252.08   	-90.33   	 89.03   	 -96.64		
-249.33   	-98.27   	 88.65   	 -86.47		
-246.58   	-108.95   	 88.30   	 -76.30		
-244.75   	-117.80   	 88.00   	 -66.12		
-243.84   	-121.46   	 87.73   	 -66.12		
-243.53   	-119.63   	 87.47   	  N/A		
