  I     	  II     	  AO     	  AO'		
127.56   	 89.72   	 92.39   	-310.27		
130.62   	 88.81   	 91.15   	-305.19		
135.50   	 90.03   	 89.93   	-289.93		
140.69   	 93.99   	 88.77   	-264.50		
142.52   	100.71   	 87.71   	-239.06		
137.33   	108.34   	 86.75   	-223.80		
126.34   	111.69   	 85.86   	-213.63		
115.36   	107.42   	 85.00   	-218.72		
109.25   	 96.44   	 84.13   	-218.72		
108.34   	 83.92   	 83.26   	-208.54		
109.86   	 75.99   	 82.42   	-208.54		
110.17   	 75.38   	 81.59   	-198.37		
109.56   	 80.57   	 80.79   	-193.29		
112.00   	 88.50   	 80.02   	-178.03		
120.24   	 95.52   	 79.31   	-172.94		
132.14   	 99.18   	 78.62   	-167.85		
142.82   	 99.79   	 77.94   	-162.77		
146.18   	 98.57   	 77.29   	-152.59		
139.47   	 96.13   	 76.68   	-152.59		
124.82   	 93.08   	 76.07   	-147.51		
108.64   	 87.59   	 75.48   	  N/A		
