  I     	  II     	  AOp     	  AOp'		
-38.76   	 -1.53   	 74.49   	-498.47		
-38.15   	 -3.05   	 72.49   	-508.65		
-38.15   	 -4.88   	 70.46   	-493.39		
-39.06   	 -5.80   	 68.48   	-447.61		
-41.50   	 -6.10   	 66.69   	-371.31		
-44.56   	 -6.41   	 65.21   	-259.41		
-46.08   	 -6.71   	 64.17   	 -81.38		
-45.17   	 -6.71   	 63.85   	 116.99		
-42.11   	 -6.41   	 64.31   	 340.79		
-39.37   	 -6.10   	 65.68   	 534.08		
-38.45   	 -6.41   	 67.81   	  N/A		
